mean_fit_time,mean_score_time,mean_test_score,param_SVMP__C,param_SVMP__cache_size,param_SVMP__class_weight,param_SVMP__coef0,param_SVMP__degree,param_SVMP__gamma,param_SVMP__kernel,param_SVMP__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.130681216717,0.0208088159561,0.333333333333,0.20000000000000001,8000,balanced,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0168762037518,0.00223587434928,2.77603229988e-17
0.119164764881,0.0221061706543,0.333333333333,0.20000000000000001,8000,balanced,0,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00632486744948,0.00252828471151,2.77603229988e-17
0.138634741306,0.0213251709938,0.333333333333,0.20000000000000001,8000,balanced,0,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00458198607215,0.00157103404327,2.77603229988e-17
0.13577324152,0.0220997929573,0.333333333333,0.20000000000000001,8000,balanced,0,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00326679468557,0.00327236614678,2.77603229988e-17
0.133812308311,0.0209657549858,0.333333333333,0.20000000000000001,8000,balanced,0,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00528984748102,0.00257994189459,2.77603229988e-17
0.126285970211,0.0195565223694,0.333333333333,0.20000000000000001,8000,balanced,0,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00475843011441,0.000755274065411,2.77603229988e-17
0.0887957215309,0.0163828134537,0.558851367113,0.20000000000000001,8000,balanced,0,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",148,0.546511295328,0.595012960999,0.539523396363,0.554342087746,0.002103157859,0.000778235466808,0.0215298970499
0.356071472168,0.0133222341537,0.643902270507,0.20000000000000001,8000,balanced,0,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",25,0.640032003689,0.645672036487,0.661205296412,0.628707924572,0.0161190579078,0.000131136774853,0.0117031657403
0.961382091045,0.0130643248558,0.338359725796,0.20000000000000001,8000,balanced,0,3,10.0,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",195,0.375490139546,0.246543995186,0.400909565279,0.330519250986,0.0222851717621,0.000170817084988,0.0587024599422
0.112452208996,0.018864274025,0.333333333333,0.20000000000000001,8000,balanced,1,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0151235508793,0.000810611063853,2.77603229988e-17
0.126911759377,0.0172387957573,0.333333333333,0.20000000000000001,8000,balanced,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0185122581851,9.93013203073e-05,2.77603229988e-17
0.117524206638,0.0172770619392,0.333333333333,0.20000000000000001,8000,balanced,1,1,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00147044281631,8.9794333061e-05,2.77603229988e-17
0.118485331535,0.0172535181046,0.333333333333,0.20000000000000001,8000,balanced,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.000994114598631,0.000107194873027,2.77603229988e-17
0.119433760643,0.0183814167976,0.333333333333,0.20000000000000001,8000,balanced,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00297460824797,0.00163975462955,2.77603229988e-17
0.119619488716,0.0173512101173,0.509198921595,0.20000000000000001,8000,balanced,1,1,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",157,0.488654067335,0.537442291419,0.51911097033,0.491605955021,0.00487088300086,0.000192212577538,0.0201749632781
0.0890047550201,0.0152002573013,0.564667382018,0.20000000000000001,8000,balanced,1,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",139,0.552548348571,0.578054745724,0.580458424573,0.54762287318,0.00174618070891,0.000506747584871,0.0147115875983
0.0766205787659,0.0144839882851,0.603215100896,0.20000000000000001,8000,balanced,1,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",88,0.603295219339,0.610989359348,0.614502087991,0.584062867732,0.00149489539468,0.000814969412511,0.0117703344422
0.0814084410667,0.012940466404,0.639346525934,0.20000000000000001,8000,balanced,1,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",61,0.642001068844,0.631348497961,0.657916844555,0.626123375858,0.00324556564638,0.000116233565781,0.0121472632757
0.121026694775,0.0126842260361,0.642063640583,0.20000000000000001,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",43,0.630594069914,0.646393266781,0.651166260392,0.64012645773,0.00518513310249,0.000234360400142,0.00769820803561
0.120218753815,0.0189049839973,0.333333333333,0.20000000000000001,8000,balanced,1,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00144761679898,8.51854227247e-05,2.77603229988e-17
0.121924817562,0.0191149115562,0.333333333333,0.20000000000000001,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00213591124323,0.000171855675406,2.77603229988e-17
0.123910009861,0.0188884735107,0.333333333333,0.20000000000000001,8000,balanced,1,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0015105285567,4.64711388676e-05,2.77603229988e-17
0.123124063015,0.0189394950867,0.333333333333,0.20000000000000001,8000,balanced,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00174024041994,3.54033527492e-05,2.77603229988e-17
0.124614536762,0.01896494627,0.333333333333,0.20000000000000001,8000,balanced,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00374570079792,0.000109785138132,2.77603229988e-17
0.110783815384,0.0182272195816,0.572268560805,0.20000000000000001,8000,balanced,1,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",116,0.541118633727,0.5957232027,0.594599226625,0.557686392787,0.0018309626938,0.000188108519419,0.0236265444451
0.086548268795,0.0156592130661,0.581406874137,0.20000000000000001,8000,balanced,1,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",108,0.576266890478,0.596301258092,0.599130220551,0.553922806309,0.00177415542661,5.69362586149e-05,0.0181437077344
0.0809999704361,0.015154004097,0.63248678296,0.20000000000000001,8000,balanced,1,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",68,0.636699017992,0.638145035021,0.638684221399,0.616399566028,0.00202799586513,0.00127552957732,0.00930996508742
0.345085203648,0.0190380215645,0.655611321024,0.20000000000000001,8000,balanced,1,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",2,0.654097293459,0.669173958845,0.656361371632,0.642798229225,0.0258224840785,0.0100285945703,0.00936580342671
1.08711612225,0.0163927674294,0.378186321238,0.20000000000000001,8000,balanced,1,3,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.20000000000000001, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",175,0.271641001362,0.393983810017,0.3812523049,0.466138433265,0.0122102566011,0.00168545382204,0.0695665054611
0.11707174778,0.0182047486305,0.333333333333,0.30000000000000004,8000,balanced,0,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0030027132817,0.00114238794437,0.0
0.11692482233,0.0178881883621,0.333333333333,0.30000000000000004,8000,balanced,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00157977922068,0.00108204819593,0.0
0.116828739643,0.0179935097694,0.333333333333,0.30000000000000004,8000,balanced,0,1,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00124795239169,0.00115006809007,0.0
0.116368770599,0.0180981755257,0.333333333333,0.30000000000000004,8000,balanced,0,1,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00174157646257,0.0013178389395,0.0
0.116488039494,0.0180426836014,0.333333333333,0.30000000000000004,8000,balanced,0,1,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.000815263387006,0.00137692460131,0.0
0.11319476366,0.0173469185829,0.504871501046,0.30000000000000004,8000,balanced,0,1,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",160,0.498496312205,0.511108774881,0.518759018759,0.491130820399,0.00133715725129,0.000635468671999,0.0107343744474
0.085658967495,0.0147012472153,0.566390709224,0.30000000000000004,8000,balanced,0,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",127,0.558286715126,0.58523865377,0.57901542313,0.54301842849,0.00151643528194,0.000101212899083,0.0167785300452
0.0786072611809,0.013888001442,0.611688039868,0.30000000000000004,8000,balanced,0,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",85,0.609487375377,0.619610049004,0.624176165534,0.593473746708,0.0040843444003,0.000426526590036,0.0117775645195
0.0827830433846,0.0127965211868,0.639991321646,0.30000000000000004,8000,balanced,0,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",59,0.63888898852,0.635301067131,0.659322355505,0.626462320524,0.00145673349304,0.000107654965091,0.0120351005745
0.136805057526,0.0134519934654,0.642679744573,0.30000000000000004,8000,balanced,0,1,10.0,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",35,0.633261120636,0.646274008229,0.651203750886,0.640000979344,0.00524683672393,0.00115073166689,0.006736800105
0.129208087921,0.0196652412415,0.333333333333,0.30000000000000004,8000,balanced,0,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.02281390929,0.00135842239467,0.0
0.107819259167,0.0191309452057,0.333333333333,0.30000000000000004,8000,balanced,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0021835745703,0.000466069783327,0.0
0.108568847179,0.0189207196236,0.333333333333,0.30000000000000004,8000,balanced,0,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00140681958384,9.88415936539e-05,0.0
0.12189501524,0.0196979641914,0.333333333333,0.30000000000000004,8000,balanced,0,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00209648577706,0.00117749043641,0.0
0.124784827232,0.0197266936302,0.333333333333,0.30000000000000004,8000,balanced,0,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00441277997111,0.00121412164687,0.0
0.124567747116,0.0193084478378,0.333333333333,0.30000000000000004,8000,balanced,0,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00176351571805,0.000438439337003,0.0
0.123535811901,0.019025683403,0.333333333333,0.30000000000000004,8000,balanced,0,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00205588618201,0.000109452630953,0.0
0.0890852808952,0.0163897871971,0.562658447819,0.30000000000000004,8000,balanced,0,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",145,0.543407974886,0.60449805585,0.54219593297,0.560527254059,0.00381271250835,0.00114711260088,0.0252249301123
0.405515193939,0.013424038887,0.644395601333,0.30000000000000004,8000,balanced,0,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",22,0.634578643693,0.643708264124,0.673175475402,0.626147859446,0.0209055171127,0.000318208270833,0.0177276583832
0.971509218216,0.0137302875519,0.372322207347,0.30000000000000004,8000,balanced,0,3,10.0,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",178,0.339445937686,0.277842231877,0.511332840601,0.360887315818,0.0325844500121,0.00151350030402,0.0858005875706
0.113330960274,0.0177167654037,0.333333333333,0.30000000000000004,8000,balanced,1,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0202189597675,0.000829072172937,0.0
0.118120491505,0.0174709558487,0.333333333333,0.30000000000000004,8000,balanced,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00122801020926,0.000644811818667,0.0
0.117451488972,0.0172533392906,0.333333333333,0.30000000000000004,8000,balanced,1,1,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00189405780429,0.000105751524267,0.0
0.118341684341,0.0175677537918,0.333333333333,0.30000000000000004,8000,balanced,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00180490027031,0.00053580419742,0.0
0.120272755623,0.0173072814941,0.333333333333,0.30000000000000004,8000,balanced,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",256,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00359027334699,5.08555827126e-05,0.0
0.114990532398,0.018518447876,0.504871501046,0.30000000000000004,8000,balanced,1,1,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",160,0.498496312205,0.511108774881,0.518759018759,0.491130820399,0.00115987436547,0.0019906319834,0.0107343744474
