mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.646143853664,0.00994628667831,0.942361487044,balanced,entropy,5,0.040999999999999995,30,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",257,0.941833226321,0.916544241581,0.947766823288,0.96337491053,0.00412181769091,7.67365993712e-05,0.0168558053519
1.1493909955,0.0180033445358,0.948909965647,balanced,entropy,5,0.040999999999999995,50,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",205,0.941964155593,0.917574476744,0.964468893225,0.971742057353,0.00746823753744,0.0012184555265,0.0211676212139
2.22693455219,0.0336517095566,0.951857259503,balanced,entropy,5,0.040999999999999995,100,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",178,0.952221499985,0.93233487453,0.953172787199,0.969756277827,0.0463742880517,0.0011931043804,0.0132527225519
3.31377691031,0.0479524731636,0.952093453654,balanced,entropy,5,0.040999999999999995,150,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",174,0.948032656061,0.934353322712,0.95421422057,0.971850576073,0.024245519969,0.000567293108371,0.013463428074
0.112422764301,0.00244563817978,0.908704813684,balanced,entropy,5,0.05099999999999999,5,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",402,0.909657022868,0.892387380562,0.918573902402,0.914225608782,0.0013445429103,4.93184765528e-05,0.00993669986384
0.21958899498,0.00428175926208,0.919424477569,balanced,entropy,5,0.05099999999999999,10,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",363,0.91697018104,0.911293193433,0.927939760566,0.921517953691,0.00199992740001,0.000150999635976,0.00610332505736
0.327380955219,0.00570625066757,0.929822144429,balanced,entropy,5,0.05099999999999999,15,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",323,0.925197426586,0.917522167931,0.937251013034,0.939370216229,0.00447065859155,0.00022304095507,0.00892801606277
0.668159306049,0.00993663072586,0.944210431009,balanced,entropy,5,0.05099999999999999,30,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",239,0.943788782553,0.926885495915,0.958327426375,0.947867585516,0.0184121855396,0.000181805491095,0.0113234242492
1.11140823364,0.0170357227325,0.952775233253,balanced,entropy,5,0.05099999999999999,50,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",164,0.948043175733,0.939355569088,0.963437272717,0.960314576815,0.00601230943191,0.000921070728072,0.00965493441047
2.19670379162,0.0325508713722,0.953295645792,balanced,entropy,5,0.05099999999999999,100,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",155,0.951125672862,0.931053307416,0.968602417428,0.962452741926,0.0387330112595,0.000898106305857,0.0142942327195
3.37609475851,0.0472390651703,0.954610487604,balanced,entropy,5,0.05099999999999999,150,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",141,0.951136856935,0.938346344997,0.967626095289,0.961378406603,0.0102393984533,0.000664972989276,0.0110865313175
0.112504780293,0.00253421068192,0.910556176505,balanced,entropy,5,0.060999999999999992,5,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",394,0.908421789333,0.895587537953,0.918660717378,0.919598211365,0.000724008851325,7.82304320988e-05,0.00969336160589
0.239232540131,0.0140622258186,0.928890039633,balanced,entropy,5,0.060999999999999992,10,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",326,0.93044964092,0.918705029188,0.937359531753,0.929050425128,0.0256185121813,0.0166097328232,0.0066690302068
0.3493257761,0.00662398338318,0.933372692547,balanced,entropy,5,0.060999999999999992,15,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",305,0.938839608049,0.921774497524,0.938564782212,0.934303077487,0.00260871176154,0.000537843647448,0.00693436868091
0.686473011971,0.0105774998665,0.946120427485,balanced,entropy,5,0.060999999999999992,30,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",228,0.947044952042,0.93217196898,0.955321457845,0.949962109842,0.0214635473847,0.000475395029809,0.00858453002192
1.09383666515,0.016798555851,0.952084190556,balanced,entropy,5,0.060999999999999992,50,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",175,0.958484952668,0.937391493306,0.962439246834,0.95000529125,0.00839866498359,0.000711464697237,0.00959808999089
2.22771298885,0.0314570665359,0.953182262203,balanced,entropy,5,0.060999999999999992,100,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",157,0.956530067757,0.934287511593,0.96771429561,0.954205078734,0.0315349252117,0.000490372755728,0.0120458324754
3.28543806076,0.0470584630966,0.953970807873,balanced,entropy,5,0.060999999999999992,150,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",147,0.964747274359,0.935318213347,0.958479352582,0.957319799279,0.0154837704624,0.000624368426831,0.0111358870332
0.112120211124,0.00287103652954,0.90857203439,balanced,entropy,5,0.070999999999999994,5,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",403,0.89206459048,0.902003651924,0.923892358666,0.916419991014,0.000405366885921,0.000526855620701,0.0123745566675
0.222301661968,0.00409108400345,0.920212278353,balanced,entropy,5,0.070999999999999994,10,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",357,0.927184542128,0.901915437173,0.932160792418,0.919576966998,0.00291243709865,0.00024373792515,0.0114749416983
0.326379776001,0.0058046579361,0.932003205211,balanced,entropy,5,0.070999999999999994,15,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",317,0.933414195162,0.915567678931,0.952053659043,0.926978063922,0.00158122874781,0.000351077915189,0.0132200553637
0.660918712616,0.0107615590096,0.94811584559,balanced,entropy,5,0.070999999999999994,30,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",213,0.950192546267,0.940342848924,0.953084586878,0.948844367032,0.0083452531103,0.000559791043381,0.00474238508095
1.13068920374,0.0172011852264,0.95260312864,balanced,entropy,5,0.070999999999999994,50,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",167,0.952318170232,0.942502032321,0.963568187853,0.952034704344,0.0201256414424,0.000854903633236,0.00745990388645
2.18923324347,0.0318543314934,0.95340053189,balanced,entropy,5,0.070999999999999994,100,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",154,0.953414682811,0.946658645613,0.96253795269,0.950992804382,0.0123003666901,0.000829488892943,0.00580242476665
3.25007629395,0.0471305251122,0.951080690493,balanced,entropy,5,0.070999999999999994,150,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",185,0.951297762068,0.949816773646,0.95635238568,0.946847389297,0.0259093409589,0.00122386092004,0.00343814706692
0.113486945629,0.00263851881027,0.905396577846,balanced,entropy,5,0.080999999999999989,5,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",415,0.892052501791,0.899885579132,0.914385079831,0.915345648476,0.00221650767511,0.000135913477362,0.00985492116611
0.230419993401,0.00406724214554,0.926234867672,balanced,entropy,5,0.080999999999999989,10,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",339,0.908591616848,0.921774504739,0.945595756225,0.929062082713,0.00539634336007,4.29932149408e-05,0.01336752461
0.341433823109,0.00559723377228,0.933064559516,balanced,entropy,5,0.080999999999999989,15,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",308,0.925370222306,0.920820112425,0.955981344016,0.930125453123,0.00693596970603,1.21926105152e-05,0.013626722152
0.667203307152,0.0114739537239,0.944315280401,balanced,entropy,5,0.080999999999999989,30,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",238,0.93990232098,0.928058537095,0.966651158495,0.942681189223,0.00504603126882,0.00161128715206,0.0140094057118
1.18837326765,0.0177629590034,0.949075683937,balanced,entropy,5,0.080999999999999989,50,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",204,0.948376876882,0.934385758073,0.97188210711,0.941660774139,0.0423116628877,0.000572894826835,0.0140613639697
2.21135121584,0.0320792794228,0.947766277513,balanced,entropy,5,0.080999999999999989,100,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",216,0.947292007751,0.938487532373,0.963623486222,0.941661000219,0.0165610638446,0.000462305686285,0.00967941420049
3.25111752748,0.0518484115601,0.947503869226,balanced,entropy,5,0.080999999999999989,150,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",218,0.947313032958,0.941580549174,0.959445169185,0.94167151297,0.0268260525894,0.00749361768119,0.00727208173432
0.110476732254,0.00245028734207,0.910607793266,balanced,entropy,5,0.090999999999999984,5,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",393,0.90151406904,0.887176757561,0.929112801746,0.924719722508,0.000629856695833,5.95596560925e-05,0.0171236256903
0.221737444401,0.00428128242493,0.92728067377,balanced,entropy,5,0.090999999999999984,10,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",335,0.902695898259,0.921567958405,0.947768208633,0.93722040075,0.00398831943968,0.000226142001759,0.0170075992328
0.327016949654,0.00562196969986,0.938823093231,balanced,entropy,5,0.090999999999999984,15,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",274,0.919378250437,0.934146776378,0.963416261646,0.938436616121,0.00311135041072,0.000206839101854,0.01585685611
0.671155273914,0.0107163190842,0.949210772044,balanced,entropy,5,0.090999999999999984,30,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",203,0.947217274544,0.92591009253,0.967594578682,0.956168461843,0.0255404154257,0.000261054980358,0.0152726923119
1.11701601744,0.0168907642365,0.951581609028,balanced,entropy,5,0.090999999999999984,50,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",180,0.945165719386,0.937325689402,0.969688643631,0.954193654445,0.00521721038239,0.000717686219164,0.0120311947551
2.17578399181,0.0323087573051,0.953145651181,balanced,entropy,5,0.090999999999999984,100,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",158,0.945132803297,0.940472852522,0.97596171829,0.951057689533,0.0297326369472,0.00141381149319,0.0136892051246
3.25324523449,0.0463125109673,0.954693467186,balanced,entropy,5,0.090999999999999984,150,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",140,0.951319699108,0.938345885621,0.975972916498,0.953163412067,0.0229404704257,0.000728218773646,0.0135418638333
0.114356219769,0.00258952379227,0.902916482471,balanced,entropy,5,0.10099999999999998,5,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",421,0.900451843758,0.877032448348,0.923892358666,0.910342257266,0.00281736244525,0.000123991458267,0.0171090557618
0.240892708302,0.00407010316849,0.923448733268,balanced,entropy,5,0.10099999999999998,10,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",347,0.921257023717,0.920788129226,0.929946317867,0.921812000458,0.0220244972603,0.000163637699887,0.00376687047361
0.32570952177,0.00576794147491,0.932600760765,balanced,entropy,5,0.10099999999999998,15,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",312,0.928604221754,0.929100437057,0.937348333545,0.935376267976,0.00244468197828,0.00024138615422,0.00382377900421
0.651539742947,0.0100807547569,0.947183249946,balanced,entropy,5,0.10099999999999998,30,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",220,0.939999217602,0.937370256154,0.959259648353,0.952154654568,0.00225194841621,0.000165124822695,0.00892292779413
1.09021902084,0.016212284565,0.948264560153,balanced,entropy,5,0.10099999999999998,50,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",211,0.936895461969,0.933279446766,0.972934738689,0.950015570705,0.00822637767227,0.000270951904544,0.0155362931141
2.1741912961,0.0317644476891,0.9531912003,balanced,entropy,5,0.10099999999999998,100,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",156,0.948290698034,0.936317624575,0.976059731474,0.952132724743,0.0141835182273,0.000191935572742,0.0144271020576
3.28920483589,0.0474050045013,0.956797109679,balanced,entropy,5,0.10099999999999998,150,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",118,0.955531137257,0.940462806363,0.978110388936,0.953098767427,0.0186685785421,0.000986821944054,0.0135648919901
0.112633824348,0.00253617763519,0.902031010174,balanced,entropy,5,0.11099999999999999,5,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",424,0.893123168727,0.882174744481,0.919616721118,0.91329108992,0.00190118661921,9.84846952211e-05,0.0150784035456
0.222269237041,0.00411117076874,0.920792195617,balanced,entropy,5,0.11099999999999999,10,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",355,0.911738306162,0.902001573906,0.941504946837,0.9279966415,0.00326882742061,0.000220158645161,0.0151316521073
0.329930722713,0.0057755112648,0.932281145175,balanced,entropy,5,0.11099999999999999,15,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",315,0.922286580343,0.92387039998,0.948742452754,0.934280002828,0.00154538269452,0.000293572589774,0.0105562313954
0.654755175114,0.0101020932198,0.9492456779,balanced,entropy,5,0.11099999999999999,30,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",202,0.945037249612,0.941581241847,0.964566906408,0.94581578322,0.00616066110802,0.000514304033614,0.00898354335494
1.10394704342,0.0166168808937,0.954505490941,balanced,entropy,5,0.11099999999999999,50,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",143,0.951406775652,0.941635847543,0.972912342273,0.952088391287,0.0320540914678,0.000188703551612,0.0113982191081
2.15156972408,0.0390236973763,0.953931050669,balanced,entropy,5,0.11099999999999999,100,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",151,0.952438148728,0.941525943478,0.968734025236,0.953043469059,0.0230634388892,0.0124394120416,0.00969413363401
3.32539892197,0.046944975853,0.955521690727,balanced,entropy,5,0.11099999999999999,150,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",132,0.951438765772,0.941591521302,0.971848512485,0.957243256543,0.00349497132334,0.00110408791134,0.0109560318025
0.113950431347,0.00261449813843,0.905396540854,balanced,entropy,5,0.12099999999999998,5,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",416,0.914830623664,0.877931768374,0.921742995348,0.907073532496,0.00165479756335,0.000135945742776,0.0166854480296
0.218532800674,0.00407147407532,0.921904901264,balanced,entropy,5,0.12099999999999998,10,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",352,0.929463731998,0.903066096366,0.937577954538,0.917490644109,0.00127209306999,0.000182389589695,0.0130115818551
0.330136835575,0.00574851036072,0.929183811696,balanced,entropy,5,0.12099999999999998,15,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",325,0.937820118639,0.907124003802,0.936426617102,0.935364377095,0.00323147934474,0.000278654869847,0.0127682064307
0.653597354889,0.0101527571678,0.942456677726,balanced,entropy,5,0.12099999999999998,30,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",256,0.948065798525,0.925865532992,0.955223444661,0.940662055583,0.0108113846648,0.00033844390157,0.0108740648568
1.10266572237,0.0163699388504,0.949501436563,balanced,entropy,5,0.12099999999999998,50,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",201,0.954372220376,0.932105013026,0.958359635654,0.953174384195,0.0216290298876,0.000253815278457,0.0102271423983
2.19053345919,0.0318148136139,0.950376885009,balanced,entropy,5,0.12099999999999998,100,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",190,0.959624632518,0.933310730077,0.958479352582,0.950071321235,0.0208536440822,0.000973689728268,0.0105217992527
3.27885144949,0.0485410690308,0.955810889611,balanced,entropy,5,0.12099999999999998,150,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",125,0.962728614232,0.944683838215,0.966758984542,0.94904061948,0.022384174093,0.0012420071884,0.00918330956063
0.112430751324,0.00254023075104,0.902205434681,balanced,entropy,5,0.13099999999999998,5,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",423,0.890019462718,0.886114772496,0.910184366378,0.922613766677,0.00188371067494,0.000162945319837,0.0148903913019
0.218410491943,0.00401741266251,0.924661405035,balanced,entropy,5,0.13099999999999998,10,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",342,0.92727159732,0.914460215575,0.92906731624,0.927852923945,0.00214557124938,0.000118213593103,0.00592623540047
0.327378511429,0.00573098659515,0.933847895289,balanced,entropy,5,0.13099999999999998,15,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",301,0.940805457872,0.916751232861,0.93937659459,0.938456708439,0.00170901112537,0.000266488760625,0.00990791577539
0.674848258495,0.0101079940796,0.943558544067,balanced,entropy,5,0.13099999999999998,30,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",246,0.946197990158,0.928156783574,0.949914801261,0.949983128129,0.0246600883463,0.000249607002242,0.0090248747963
1.07906019688,0.0165041089058,0.945881024977,balanced,entropy,5,0.13099999999999998,50,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",230,0.943018617758,0.931336615351,0.957185901802,0.952023046759,0.00956005514801,0.000604141726932,0.00981239343411
2.17458790541,0.0329965949059,0.950097367639,balanced,entropy,5,0.13099999999999998,100,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",196,0.947185051128,0.932367543186,0.966737280798,0.954138822668,0.0226811386731,0.00319544278526,0.0124086171854
3.2646523118,0.0473059415817,0.95394028263,balanced,entropy,5,0.13099999999999998,150,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",150,0.956476593053,0.941612991749,0.963601089805,0.954073018764,0.0224101061569,0.001097454711,0.00793303408959
0.112586438656,0.0024933218956,0.90825201142,balanced,entropy,5,0.14099999999999999,5,"{'ADA__learning_rate': 0.14099999999999999, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",404,0.913822099166,0.892646454574,0.920844367994,0.90568275399,0.00243185823671,0.000145008423542,0.0104851512797
